15832173588828443813,6
15832173588828443813,109
15832173588828443813,52
15832173588828443813,58
9072923104481731341,3
9072923104481731341,0
9072923104481731341,0
9072923104481731341,7
9072923104481731341,2
9072923104481731341,7
9072923104481731341,12
9072923104481731341,7
9072923104481731341,0
9072923104481731341,17
9072923104481731341,106
9072923104481731341,4
9072923104481731341,104
9072923104481731341,58
9072923104481731341,30
9072923104481731341,81
9072923104481731341,59
3258966782231158444,0
3258966782231158444,9
3258966782231158444,0
3258966782231158444,1
3258966782231158444,8
3258966782231158444,8
3258966782231158444,6
3258966782231158444,52
3258966782231158444,0
3258966782231158444,14
3258966782231158444,70
3258966782231158444,92
3258966782231158444,75
3258966782231158444,5
3258966782231158444,113
3258966782231158444,25
1958212911471811712,0
1958212911471811712,0
1958212911471811712,2
1958212911471811712,6
1958212911471811712,6
1958212911471811712,9
1958212911471811712,6
1958212911471811712,43
1958212911471811712,0
1958212911471811712,65
1958212911471811712,21
1958212911471811712,91
1958212911471811712,72
1958212911471811712,7
1958212911471811712,97
1958212911471811712,38
7273184441513329986,8
7273184441513329986,0
7273184441513329986,0
7273184441513329986,2
7273184441513329986,8
7273184441513329986,7
7273184441513329986,1
7273184441513329986,0
7273184441513329986,33
7273184441513329986,25
7273184441513329986,92
7273184441513329986,4
7273184441513329986,102
7273184441513329986,24
7273184441513329986,70
7273184441513329986,51
17881090939957446344,0
17881090939957446344,10
17881090939957446344,0
17881090939957446344,6
17881090939957446344,9
17881090939957446344,4
17881090939957446344,8
17881090939957446344,51
17881090939957446344,0
17881090939957446344,19
17881090939957446344,96
17881090939957446344,4
17881090939957446344,104
17881090939957446344,70
17881090939957446344,33
17881090939957446344,60
4756344014706240796,9
4756344014706240796,0
4756344014706240796,7
4756344014706240796,5
4756344014706240796,5
4756344014706240796,7
4756344014706240796,9
4756344014706240796,0
4756344014706240796,0
4756344014706240796,0
4756344014706240796,44
4756344014706240796,18
4756344014706240796,97
4756344014706240796,56
4756344014706240796,59
4756344014706240796,7
4756344014706240796,109
4756344014706240796,51
7197995615446994962,1
7197995615446994962,0
7197995615446994962,0
7197995615446994962,6
7197995615446994962,4
7197995615446994962,6
7197995615446994962,7
7197995615446994962,56
7197995615446994962,51
7197995615446994962,0
7197995615446994962,6
7197995615446994962,107
7197995615446994962,20
7197995615446994962,107
7197995615446994962,54
7197995615446994962,43
4103780187628423128,0
4103780187628423128,9
4103780187628423128,0
4103780187628423128,4
4103780187628423128,6
4103780187628423128,5
4103780187628423128,9
4103780187628423128,48
4103780187628423128,0
4103780187628423128,41
4103780187628423128,69
4103780187628423128,93
4103780187628423128,13
4103780187628423128,5
4103780187628423128,114
4103780187628423128,54
4915414998882132217,10
4915414998882132217,0
4915414998882132217,0
4915414998882132217,3
4915414998882132217,4
4915414998882132217,8
4915414998882132217,50
4915414998882132217,6
4915414998882132217,0
4915414998882132217,44
4915414998882132217,19
4915414998882132217,7
4915414998882132217,83
4915414998882132217,87
4915414998882132217,51
4915414998882132217,42
13162233329911163517,9
13162233329911163517,0
13162233329911163517,0
13162233329911163517,1
13162233329911163517,5
13162233329911163517,3
13162233329911163517,12
13162233329911163517,46
13162233329911163517,0
13162233329911163517,118
13162233329911163517,79
13162233329911163517,7
13162233329911163517,116
13162233329911163517,79
13162233329911163517,51
13162233329911163517,16
13162233329911163517,66
16327204404098360991,6
16327204404098360991,0
16327204404098360991,0
16327204404098360991,10
16327204404098360991,3
16327204404098360991,4
16327204404098360991,7
16327204404098360991,44
16327204404098360991,0
16327204404098360991,15
16327204404098360991,86
16327204404098360991,4
16327204404098360991,112
16327204404098360991,37
16327204404098360991,63
16327204404098360991,79
10081927444819029634,0
10081927444819029634,0
10081927444819029634,5
10081927444819029634,6
10081927444819029634,5
10081927444819029634,9
10081927444819029634,9
10081927444819029634,0
10081927444819029634,26
10081927444819029634,89
10081927444819029634,7
10081927444819029634,110
10081927444819029634,30
10081927444819029634,30
10081927444819029634,65
10081927444819029634,60
7221606889603816875,0
7221606889603816875,11
7221606889603816875,6
7221606889603816875,0
7221606889603816875,7
7221606889603816875,7
7221606889603816875,0
7221606889603816875,5
7221606889603816875,0
7221606889603816875,37
7221606889603816875,60
7221606889603816875,22
7221606889603816875,109
7221606889603816875,6
7221606889603816875,125
7221606889603816875,61
7221606889603816875,65
2083791347261072837,0
2083791347261072837,0
2083791347261072837,3
2083791347261072837,4
2083791347261072837,6
2083791347261072837,4
2083791347261072837,9
2083791347261072837,0
2083791347261072837,6
2083791347261072837,24
2083791347261072837,14
2083791347261072837,93
2083791347261072837,8
2083791347261072837,104
2083791347261072837,61
2083791347261072837,66
2083791347261072837,55
4560424518848103899,0
4560424518848103899,0
4560424518848103899,7
4560424518848103899,7
4560424518848103899,4
4560424518848103899,5
4560424518848103899,8
4560424518848103899,7
4560424518848103899,0
4560424518848103899,15
4560424518848103899,76
4560424518848103899,6
4560424518848103899,108
4560424518848103899,34
4560424518848103899,47
4560424518848103899,51
4560424518848103899,49
3037815359294849126,0
3037815359294849126,0
3037815359294849126,5
3037815359294849126,2
3037815359294849126,5
3037815359294849126,0
3037815359294849126,9
3037815359294849126,19
3037815359294849126,35
3037815359294849126,9
3037815359294849126,111
3037815359294849126,5
3037815359294849126,125
3037815359294849126,49
3037815359294849126,74
3037815359294849126,65
17835129160166256225,5
17835129160166256225,4
17835129160166256225,5
17835129160166256225,0
17835129160166256225,31
17835129160166256225,0
17835129160166256225,0
17835129160166256225,11
17835129160166256225,3
17835129160166256225,111
17835129160166256225,29
17835129160166256225,43
17835129160166256225,47
17835129160166256225,5
17835129160166256225,6
17835129160166256225,104
3592535635553426084,5
3592535635553426084,5
3592535635553426084,0
3592535635553426084,0
3592535635553426084,7
3592535635553426084,0
3592535635553426084,15
3592535635553426084,6
3592535635553426084,108
3592535635553426084,44
3592535635553426084,33
3592535635553426084,50
3592535635553426084,51
3592535635553426084,8
3592535635553426084,7
3592535635553426084,78
14304229556388986303,3
14304229556388986303,6
14304229556388986303,7
14304229556388986303,0
14304229556388986303,0
14304229556388986303,0
14304229556388986303,49
14304229556388986303,22
14304229556388986303,54
14304229556388986303,6
14304229556388986303,117
14304229556388986303,9
14304229556388986303,58
14304229556388986303,76
14304229556388986303,83
14304229556388986303,9
14304229556388986303,107
8885799907773659271,7
8885799907773659271,6
8885799907773659271,7
8885799907773659271,4
8885799907773659271,0
8885799907773659271,0
8885799907773659271,0
8885799907773659271,17
8885799907773659271,5
8885799907773659271,112
8885799907773659271,47
8885799907773659271,29
8885799907773659271,46
8885799907773659271,53
8885799907773659271,5
8885799907773659271,4
8885799907773659271,76
4625088295266962414,4
4625088295266962414,4
4625088295266962414,5
4625088295266962414,55
4625088295266962414,0
4625088295266962414,0
4625088295266962414,0
4625088295266962414,45
4625088295266962414,24
4625088295266962414,6
4625088295266962414,109
4625088295266962414,87
4625088295266962414,74
4625088295266962414,8
4625088295266962414,7
4625088295266962414,78
2315559944455872526,6
2315559944455872526,6
2315559944455872526,5
2315559944455872526,0
2315559944455872526,0
2315559944455872526,0
2315559944455872526,27
2315559944455872526,18
2315559944455872526,8
2315559944455872526,100
2315559944455872526,36
2315559944455872526,54
2315559944455872526,57
2315559944455872526,8
2315559944455872526,7
2315559944455872526,71
2010036615315278048,10
2010036615315278048,2
2010036615315278048,7
2010036615315278048,14
2010036615315278048,53
2010036615315278048,0
2010036615315278048,0
2010036615315278048,0
2010036615315278048,16
2010036615315278048,4
2010036615315278048,97
2010036615315278048,23
2010036615315278048,54
2010036615315278048,54
2010036615315278048,8
2010036615315278048,7
2010036615315278048,84
10843411994672309861,5
10843411994672309861,8
10843411994672309861,6
10843411994672309861,58
10843411994672309861,0
10843411994672309861,0
10843411994672309861,0
10843411994672309861,15
10843411994672309861,7
10843411994672309861,121
10843411994672309861,37
10843411994672309861,52
10843411994672309861,60
10843411994672309861,4
10843411994672309861,7
10843411994672309861,107
6173781639128877924,5
6173781639128877924,7
6173781639128877924,8
6173781639128877924,51
6173781639128877924,42
6173781639128877924,0
6173781639128877924,20
6173781639128877924,0
6173781639128877924,0
6173781639128877924,4
6173781639128877924,95
6173781639128877924,59
6173781639128877924,6
6173781639128877924,60
6173781639128877924,6
6173781639128877924,71
5482989487236047617,6
5482989487236047617,6
5482989487236047617,6
5482989487236047617,50
5482989487236047617,0
5482989487236047617,0
5482989487236047617,0
5482989487236047617,3
5482989487236047617,104
5482989487236047617,7
5482989487236047617,11
5482989487236047617,23
5482989487236047617,40
5482989487236047617,83
5482989487236047617,79
5482989487236047617,103
7069438136523130306,4
7069438136523130306,0
7069438136523130306,4
7069438136523130306,6
7069438136523130306,0
7069438136523130306,37
7069438136523130306,0
7069438136523130306,17
7069438136523130306,6
7069438136523130306,111
7069438136523130306,38
7069438136523130306,57
7069438136523130306,58
7069438136523130306,6
7069438136523130306,4
7069438136523130306,66
7077996023877264360,6
7077996023877264360,0
7077996023877264360,8
7077996023877264360,11
7077996023877264360,39
7077996023877264360,11
7077996023877264360,48
7077996023877264360,0
7077996023877264360,0
7077996023877264360,18
7077996023877264360,70
7077996023877264360,6
7077996023877264360,121
7077996023877264360,70
7077996023877264360,6
7077996023877264360,12
7077996023877264360,95
6122618564060201540,4
6122618564060201540,8
6122618564060201540,7
6122618564060201540,8
6122618564060201540,10
6122618564060201540,0
6122618564060201540,0
6122618564060201540,0
6122618564060201540,12
6122618564060201540,5
6122618564060201540,99
6122618564060201540,47
6122618564060201540,31
6122618564060201540,78
6122618564060201540,55
6122618564060201540,8
6122618564060201540,10
6122618564060201540,87
17343031628026782592,6
17343031628026782592,5
17343031628026782592,0
17343031628026782592,0
17343031628026782592,38
17343031628026782592,0
17343031628026782592,20
17343031628026782592,39
17343031628026782592,6
17343031628026782592,132
17343031628026782592,7
17343031628026782592,67
17343031628026782592,66
17343031628026782592,62
17343031628026782592,7
17343031628026782592,7
17343031628026782592,87
13973858530258384793,3
13973858530258384793,7
13973858530258384793,3
13973858530258384793,0
13973858530258384793,0
13973858530258384793,0
13973858530258384793,40
13973858530258384793,21
13973858530258384793,46
13973858530258384793,0
13973858530258384793,6
13973858530258384793,114
13973858530258384793,6
13973858530258384793,76
13973858530258384793,51
13973858530258384793,62
13973858530258384793,7
13973858530258384793,101
16649615482897273099,7
16649615482897273099,5
16649615482897273099,7
16649615482897273099,50
16649615482897273099,0
16649615482897273099,0
16649615482897273099,0
16649615482897273099,44
16649615482897273099,17
16649615482897273099,7
16649615482897273099,119
16649615482897273099,65
16649615482897273099,69
16649615482897273099,6
16649615482897273099,8
16649615482897273099,110
16593547883414802613,2
16593547883414802613,6
16593547883414802613,9
16593547883414802613,0
16593547883414802613,29
16593547883414802613,0
16593547883414802613,0
16593547883414802613,15
16593547883414802613,5
16593547883414802613,100
16593547883414802613,43
16593547883414802613,44
16593547883414802613,52
16593547883414802613,6
16593547883414802613,3
16593547883414802613,84
13113459000231558381,5
13113459000231558381,6
13113459000231558381,4
13113459000231558381,55
13113459000231558381,51
13113459000231558381,0
